"","sent_raw","jockers_rinker","jockers","huliu","lmcd","nrc","senticnet","sentiword"
"422","421,""He was obeyed, yet he inspired neither love nor fear, nor even respect.""",0,0,-0.277350098112615,-0.277350098112615,0,0.176394662399623,-0.14907567773553
"423","422,He inspired uneasiness.",0,0,-0.577350269189626,0,0,-0.101613647377374,-0.21650635094611
"424","423,That was it!",0,0,0,0,0,0,0
"425","424,Uneasiness.",0,0,0,0,0,0,0
"426","425,Not a definite mistrust--just uneasiness--nothing more.",-0.777817459305202,-0.777817459305202,-1.5556349186104,0,-1.5556349186104,-1.35227100834115,-0.32482717760757
"427","426,You have no idea how effective such a . . . a . . . faculty can be.",-0.23094010767585,-0.23094010767585,-0.288675134594813,-0.288675134594813,0,-0.432724026757625,-0.0360843918243516
"428","427,""He had no genius for organizing, for initiative, or for order even.""",-0.144337567297406,-0.144337567297406,-0.288675134594813,0,-0.288675134594813,0.0366617420935412,-0.0420984571284102
"429","428,That was evident in such things as the deplorable state of the station.",0,0,-0.277350098112615,0,0,0.488136172678202,-0.208012573584461
"430","429,""He had no learning, and no intelligence.""",-0.491353814911995,-0.491353814911995,-0.377964473009227,0,-0.755928946018454,-0.424454103189362,0
"431","430,His position had come to him--why? Perhaps because he was never ill . . . He had served three terms of three years out there . . . Because triumphant health in the general rout of constitutions is a kind of power in itself. When he went home on leave he rioted on a large scale--pompously.",0.138675049056307,0.138675049056307,0.138675049056307,0.138675049056307,0.138675049056307,0.0145054101312897,0.153120366666339
"432","431,Jack ashore--with a difference--in externals only.",0,0,0,0,0,-0.0565685424949238,-0.110485434560398
"433","432,This one could gather from his casual talk.",0.14142135623731,0.14142135623731,0,0,0.353553390593274,-0.565685424949238,-0.0883883476483184
"434","433,""He originated nothing, he could keep the routine going--that's all. But he was great. He was great by this little thing that it was impossible to tell what could control such a man. He never gave that secret away. Perhaps there was nothing within him. Such a suspicion made one pause--for out there there were no external checks.""",0.337272299732229,0.337272299732229,0.580947501931113,0.580947501931113,0.129099444873581,0.463621539131668,-0.260554954616104
"435","434,""Once when various tropical diseases had laid low almost every 'agent' in the station, he was heard to say, 'Men who come out here should have no entrails.'""",0.27402424293169,0.0755928946018454,0.198431348329844,0,0.188982236504614,-0.197297454910817,0.103940230077537
"436","435,""He sealed the utterance with that smile of his, as though it had been a door opening into a darkness he had in his keeping.""",0,0,0,0,0,0.1836,0
"437","436,You fancied you had seen things--but the seal was on.",0,0,0,0,0.678400525299968,-0.0135680105059994,0.169600131324992
"438","437,""When annoyed at meal-times by the constant quarrels of the white men about precedence, he ordered an immense round table to be made, for which a special house had to be built.""",-0.0522232967867093,-0.0522232967867093,-0.348155311911396,-0.174077655955698,0.696310623822791,0.57741558480505,0.0493220025207811
"439","438,This was the station's mess-room.",-0.306186217847897,-0.306186217847897,-0.408248290463863,0,-0.408248290463863,-0.140437411919569,0.0255155181539914
"440","439,""Where he sat was the first place--the rest were nowhere. One felt this to be his unalterable conviction. He was neither civil nor uncivil. He was quiet. He allowed his 'boy'--an overfed young negro from the coast--to treat the white men, under his very eyes, with provoking insolence.""",-0.0770154046215405,-0.0770154046215405,-0.140028008402801,-0.280056016805602,0.420084025208403,-0.329205847754985,-0.121941057317439
"441","440,""""""He began to speak as soon as he saw me. had been very long on the road.""",0,0,0,0,0,0.199509805154888,0.018190171877725
"442","441,He could not wait.",0.125,0.125,0,0,0.5,0.015,0.125
"443","442,Had to start without me.",0,0,0,0,0,0.0478518547184955,-0.0279508497187474
"444","443,The up-river stations had to be relieved.",0.353553390593274,0.353553390593274,0,0,0,0.0226274169979695,0.0994368911043582
"445","444,""There had been so many delays already that he did not know who was dead and who was alive, and how they got on--and so on, and so on.""",0.237346441585572,0.237346441585572,0.365148371670111,0.182574185835055,-0.182574185835055,-0.135652620075446,-0.0171163299220364
"446","445,""He paid no attention to my explanations, and, playing with a stick of sealing-wax, repeated several times that the situation was 'very grave, very grave.'""",-0.323591622978004,-0.323591622978004,0,0,-0.745241313525099,-0.341045959005302,-0.112766777704456
"447","446,""There were rumors that a very important station was in jeopardy, and its chief, Mr. Kurtz, was ill.""",-0.478475588602897,-0.478475588602897,-0.424264068711929,-0.235702260395516,-0.235702260395516,-0.0340354064011125,-0.23373807489222
"448","447,Hoped it was not true.",0,0,0,0,0,0,0
"449","448,Mr. Kurtz was . . . felt weary and irritable.",-0.472455591261534,-0.472455591261534,-0.755928946018454,0,-0.755928946018454,-0.0124728276093045,0.118113897815384
"450","449,""Hang Kurtz, thought.""",-0.144337567297406,-0.144337567297406,-0.577350269189626,0,0,0.357957166897568,-0.0360843918243516
"451","450,interrupted him by saying had heard of Mr. Kurtz on the coast.",0.173205080756888,0.173205080756888,0,0,0.288675134594813,0.0222279853638006,-0.108253175473055
"452","451,""'Ah! So they talk of him down there,' he murmured to himself.""",0.115470053837925,0.115470053837925,0,0,0.288675134594813,-0.334863156129983,-0.0451054897804395
"453","452,""Then he began again, assuring me Mr. Kurtz was the best agent he had, an exceptional man, of the greatest importance to the Company; therefore could understand his anxiety.""",0.519946946895745,0.334251608718693,0.742781352708207,0.742781352708207,0,0.31809611429729,0.429420469534432
"454","453,""He was, he said, 'very, very uneasy.'""",-0.680336051416609,-0.680336051416609,-0.680336051416609,0,-0.680336051416609,-0.353774746736637,-0.340168025708305
"455","454,""Certainly he fidgeted on his chair a good deal, exclaimed, 'Ah, Mr. Kurtz!' broke the stick of sealing-wax and seemed dumbfounded by the accident.""",-0.00999999999999998,-0.00999999999999998,0.36,0.16,0.32,-0.06332,-0.0975
"456","455,Next thing he wanted to know 'how long it would take to' . . . interrupted him again.",-0.193649167310371,-0.193649167310371,0,-0.258198889747161,-0.258198889747161,0.277563806478198,0.185580452005772
"457","456,""Being hungry, you know, and kept on my feet too, was getting savage.""",-0.208012573584461,-0.208012573584461,-0.277350098112615,0,-0.554700196225229,-0.335316268618151,-0.132896922012294
"458","457,""'How could tell,' said.""",0,0,0,0,0,0.0495,-0.125
"459","458,""'hadn't even seen the wreck yet--some months, no doubt.'""",0,0,0,0.316227766016838,0,0.0284604989415154,-0.256935059888681
"460","459,All this talk seemed to me so futile.",-0.212132034355964,-0.212132034355964,-0.353553390593274,0,0,-0.689429111656884,-0.220970869120796
"461","460,""'Some months,' he said.""",0,0,0,0,0,0,0
"462","461,""'Well, let us say three months before we can make a start. Yes. That ought to do the affair.' flung out of his hut (he lived all alone in a clay hut with a sort of veranda) muttering to myself my opinion of him.""",0.0301511344577764,0.0301511344577764,0,0,0.301511344577764,-0.131097132622412,0.135680105059994
"463","462,He was a chattering idiot.",-0.559016994374947,-0.559016994374947,-0.447213595499958,0,0,-0.237023205614978,0
"464","463,Afterwards took it back when it was borne in upon me startlingly with what extreme nicety he had estimated the time requisite for the 'affair.'",-0.1,-0.1,-0.2,0,0,0.54216,0.225
"465","464,""""""went to work the next day, turning, so to speak, my back on that station.""",0.0645497224367903,0.0645497224367903,0.258198889747161,0,0,0.125226461527373,0.19633873907857
"466","465,In that way only it seemed to me could keep my hold on the redeeming facts of life.",0.329983164553722,0.329983164553722,0.235702260395516,0,0.235702260395516,0.450521300519989,-0.162045304021917
"467","466,""Still, one must look about sometimes; and then saw this station, these men strolling aimlessly about in the sunshine of the yard.""",0.106600358177805,0.106600358177805,0,0,0.21320071635561,-0.186550626811159,0.225891235186302
"468","467,asked myself sometimes what it all meant.",0,0,0,0,0,0.225644790386509,0.188982236504614
"469","468,""They wandered here and there with their absurd long staves in their hands, like a lot of faithless pilgrims bewitched inside a rotten fence.""",-0.255155181539914,-0.255155181539914,-0.408248290463863,0,-0.408248290463863,-0.181262240965955,0.229639663385923
"470","469,""The word 'ivory' rang in the air, was whispered, was sighed.""",0,0,0,0,0.301511344577764,0.190253658428569,0.0376889180722205
"471","470,You would think they were praying to it.",0.0353553390593274,0.0353553390593274,0,0,0,0.208242947059438,0.103119738923038
"472","471,""A taint of imbecile rapacity blew through it all, like a whiff from some corpse.""",-0.387298334620742,-0.387298334620742,-0.258198889747161,-0.258198889747161,-0.516397779494322,-0.215079675159385,0.0806871530459878
"473","472,By Jove!",0,0,0,0,0,0,0
"474","473,I've never seen anything so unreal in my life.",0.133333333333333,0.133333333333333,-0.333333333333333,0,0,0.511,0
"475","474,""And outside, the silent wilderness surrounding this cleared speck on the earth struck me as something great and invincible, like evil or truth, waiting patiently for the passing away of this fantastic invasion.""",0.635383444238297,0.461305788282599,0.870388279778489,0.348155311911396,-0.348155311911396,0.0233264058980635,-0.190397436201545
"476","475,""""""Oh, these months!""",0,0,0,0,0,0.0329089653438087,0
"477","476,""Well, never mind.""",0.461880215351701,0.461880215351701,0.577350269189626,0,0,0.373545624165688,0.205305755723831
"478","477,Various things happened.",0,0,0,0,0,0,0
"479","478,""One evening a grass shed full of calico, cotton prints, beads, and don't know what else, burst into a blaze so suddenly that you would have thought the earth had opened to let an avenging fire consume all that trash.""",-0.284604989415154,-0.118585412256314,-0.324133460167259,0,-0.316227766016838,0.398763212947233,-0.204230432219208
"480","479,""was smoking my pipe quietly by my dismantled steamer, and saw them all cutting capers in the light, with their arms lifted high, when the stout man with mustaches came tearing down to the river, a tin pail in his hand, assured me that everybody was 'behaving splendidly, splendidly,' dipped about a quart of water and tore back again.""",0.234340039765483,0.234340039765483,0.260377821961648,0.130188910980824,0,0.493546161528303,0.367512446622951
"481","480,noticed there was a hole in the bottom of his pail.",0,0,0,0,-0.301511344577764,0.228847110534523,-0.0628148634537008
"482","481,""""""strolled up.""",0.282842712474619,0.282842712474619,0,0,0,0,0.198873782208716
"483","482,There was no hurry.",0,0,0,0,0,0.215,0.0625
"484","483,You see the thing had gone off like a box of matches.",0.144337567297406,0.144337567297406,0.288675134594813,0,0,-0.195433066120688,-0.038490017945975
"485","484,It had been hopeless from the very first.",-0.353553390593274,-0.353553390593274,-0.353553390593274,0,-0.353553390593274,-0.239567777466002,0.23864853865046
"486","485,""The flame had leaped high, driven everybody back, lighted up everything--and collapsed. The shed was already a heap of embers glowing fiercely. A nigger was being beaten near by. They said he had caused the fire in some way; be that as it may, he was screeching most horribly. saw him, later on, for several days, sitting in a bit of shade looking very sick and trying to recover himself: afterwards he arose and went out--and the wilderness without a sound took him into its bosom again.""",-0.344499311002067,-0.344499311002067,0.105999788000636,-0.105999788000636,-0.487599024802926,0.235891928216615,-0.357086785827143
"487","486,""As approached the glow from the dark found myself at the back of two men, talking.""",0.0625,0.0625,0,0,0.5,0.071,-0.161458333333333
"488","487,""heard the name of Kurtz pronounced, then the words, 'take advantage of this unfortunate accident.'""",-0.129099444873581,-0.129099444873581,0,-0.258198889747161,-0.516397779494322,-0.532922508438141,-0.218780525912428
"489","488,One of the men was the manager.",0,0,0,0,0,-0.0113389341902768,0
"490","489,wished him a good evening.",0.335410196624968,0.335410196624968,0.447213595499958,0.447213595499958,0.447213595499958,0.296949827411972,0.209631372890605
"491","490,""'Did you ever see anything like it--eh? it is incredible,' he said, and walked off.""",0.25,0.25,0.5,0.25,0,-0.04475,0.0291666666666667
"492","491,The other man remained.",0,0,0,0,0,-0.01,0
"493","492,""He was a first-class agent, young, gentlemanly, a bit reserved, with a forked little beard and a hooked nose.""",0.313049516849971,0.0894427190999916,0.223606797749979,0,0.178885438199983,0.645508103744639,0.184475608143733
"494","493,""He was stand-offish with the other agents, and they on their side said he was the manager's spy upon them.""",0,0,0,0,0,-0.0233493142552512,-0.190940653956493
"495","494,""As to me, had hardly ever spoken to him before.""",0,0,0,0,0,0,-0.0395284707521047
"496","495,""We got into talk, and by-and-by we strolled away from the hissing ruins.""",-0.0516397779494322,-0.0516397779494322,-0.516397779494322,0,0,-0.353732478953611,-0.306611181574754
"497","496,""Then he asked me to his room, which was in the main building of the station.""",0.125,0.125,0,0,0.5,0.0495,0.09375
"498","497,""He struck a match, and perceived that this young aristocrat had not only a silver-mounted dressing-case but also a whole candle all to himself.""",-0.0196116135138184,-0.0196116135138184,-0.196116135138184,0,0.196312251273322,-0.473481027786631,-0.281904687002693
"499","498,Just at that time the manager was the only man supposed to have any right to candles.",0.194028500029066,0.194028500029066,0.242535625036333,0,0,0.397903946434608,0.172806632838387
"500","499,""Native mats covered the clay walls; a collection of spears, assegais, shields, knives was hung up in trophies.""",-0.235702260395516,0,-0.235702260395516,0,0,0.0190918830920368,0.0957540432856783
"501","500,""The business intrusted to this fellow was the making of bricks--so had been informed; but there wasn't a fragment of a brick anywhere in the station, and he had been there more than a year--waiting.""",0.0657595949221429,0.0657595949221429,0,0,0.164398987305357,-0.171731182139176,-0.0462372151796317
"502","501,""It seems he could not make bricks without something, don't know what--straw maybe. Anyways, it could not be found there, and as it was not likely to be sent from Europe, it did not appear clear to me what he was waiting for. An act of special creation perhaps. However, they were all waiting--all the sixteen or twenty pilgrims of them--for something; and upon my word it did not seem an uncongenial occupation, from the way they took it, though the only thing that ever came to them was disease--as far as could see.""",-0.0910450488404907,-0.0910450488404907,-0.000101015254455221,0,-0.323349829511163,0.205895655591662,0.0659007285471396
"503","502,They beguiled the time by backbiting and intriguing against each other in a foolish kind of way.",-0.2182820625327,0.0242535625036333,-0.0485071250072666,-0.242535625036333,-0.0485071250072666,0.133491608019998,0.0606339062590832
"504","503,""There was an air of plotting about that station, but nothing came of it, of course.""",0,0,0,0,0,-0.4435,0
"505","504,""It was as unreal as everything else--as the philanthropic pretense of the whole concern, as their talk, as their government, as their show of work.""",-0.264756782436548,-0.264756782436548,0,-0.196116135138184,-0.196116135138184,-0.397331289789961,-0.024514516892273
"506","505,""The only real feeling was a desire to get appointed to a trading-post where ivory was to be had, so that they could earn percentages.""",0.166698714867456,0.166698714867456,0,0,0.196116135138184,0.200234573976086,0.0956066158798647
"507","506,""They intrigued and slandered and hated each other only on that account,--but as to effectually lifting a little finger--oh, no.""",0.0127920429813366,0.0127920429813366,-0.0426401432711221,-0.0426401432711221,0,-0.0823381166565368,0.0439726477483446
"508","507,By heavens! there is something after all in the world allowing one man to steal a horse while another must not look at a halter.",0.01,0.01,-0.2,0,0.2,-0.366,-0.2
"509","508,Steal a horse straight out.",0.268328157299975,0.268328157299975,0,0,0,-0.176649370222483,-0.0782623792124926
"510","509,Very well.",0.565685424949238,0.565685424949238,0.707106781186547,0,0,0.508409775673128,0
"511","510,He has done it.",0,0,0,0,0,0,0
"512","511,Perhaps he can ride.",0,0,0,0,0,0.2855,0
"513","512,But there is a way of looking at a halter that would provoke the most charitable of saints into a kick.",-0.0545544725589981,-0.0545544725589981,0,0,-0.0436435780471985,0.2648292315904,0.027277236279499
"514","513,""""""had no idea why he wanted to be sociable, but as we chatted in there it suddenly occurred to me the fellow was trying to get at something--in fact, pumping me. He alluded constantly to Europe, to the people was supposed to know there--putting leading questions as to my acquaintances in the sepulchral city, and so on.""",0.0846227921375355,0.0846227921375355,0,0,0.16273613872603,0.39343088898405,-0.200979131326647
"515","514,""His little eyes glittered like mica discs--with curiosity,--though he tried to keep up a bit of superciliousness.""",0.0458831467741123,0.0458831467741123,0.0458831467741123,0,0.0458831467741123,0.233682866520554,0.0917662935482247
"516","515,""At first was astonished, but very soon became awfully curious to see what he would find out from me. couldn't possibly imagine what had in me to make it worth his while.""",-0.42735766087962,-0.42735766087962,-0.618718433538229,0,-0.256326208180123,-0.659898564707581,-0.189850805052951
"517","516,""It was very pretty to see how he baffled himself, for in truth my body was full of chills, and my head had nothing in it but that wretched steamboat business.""",0.0260427687938824,0.0260427687938824,-0.404111929560244,0,0.278388218141501,0.296178123307253,-0.265928100313394
"518","517,It was evident he took me for a perfectly shameless prevaricator.",0.150755672288882,0.150755672288882,0,0.301511344577764,0,0.268043585329632,-0.0376889180722205
"519","518,""At last he got angry, and to conceal a movement of furious annoyance, he yawned.""",-0.86496628065299,-0.86496628065299,-0.774596669241483,-0.258198889747161,-1.03279555898864,-0.128066649314592,-0.258198889747161
"520","519,rose.",0,0,0,0,0,0,0
"521","520,""Then noticed a small sketch in oils, on a panel, representing a woman, draped and blindfolded, carrying a lighted torch.""",-0.134164078649987,-0.134164078649987,0,0,-0.223606797749979,0.430890299264209,-0.111803398874989
"522","521,The background was somber--almost black.",-0.0408248290463863,-0.0408248290463863,-0.0816496580927726,0,-0.163299316185545,-0.083282651254628,0.135232246216155
"523","522,""The movement of the woman was stately, and the effect of the torchlight on the face was sinister.""",0,0,0,0,0,0.107951635261146,-0.235702260395516
"524","523,""""""It arrested me, and he stood by civilly, holding a half-pint champagne bottle (medical comforts) with the candle stuck in it.""",0.0533001790889026,0.0533001790889026,-0.21320071635561,-0.21320071635561,0.21320071635561,-0.127494028380655,-0.106600358177805
"525","524,To my question he said Mr. Kurtz had painted this--in this very station more than a year ago--while waiting for means to go to his trading-post.",0,0,0,-0.185695338177052,0.185695338177052,-0.210355679086964,0.046423834544263
"526","525,""'Tell me, pray,' said I, 'who is this Mr. Kurtz?'""",0.0316227766016838,0.0316227766016838,0,0,0.316227766016838,-0.203334453548827,0
"527","526,""""""'The chief of the Inner Station,' he answered in a short tone, looking away.""",0,0,0,0,0,0.388330584498753,-0.11358602781278
"528","527,""'Much obliged,' said, laughing.""",0.3,0.3,0,0,0.5,0,0
"529","528,'And you are the brickmaker of the Central Station. Everyone knows that.'",0,0,0,0,0,0.032331615074619,0
"530","529,He was silent for a while.",0.408248290463863,0,0.408248290463863,0,0,-0.0853238927069474,-0.255155181539914
"531","530,""'He is a prodigy,' he said at last.""",0.176776695296637,0.176776695296637,0.353553390593274,0,0.353553390593274,0.248901586977665,-0.0736569563735987
"532","531,""'He is an emissary of pity, and science, and progress, and devil knows what else. We want,' he began to declaim suddenly, 'for the guidance of the cause intrusted to us by Europe, so to speak, higher intelligence, wide sympathies, a singleness of purpose.' 'Who says that?' asked.""",-0.0360843918243516,0.108253175473055,0,0.144337567297406,0.288675134594813,0.430154818059731,-0.0451054897804395
"533","532,""'Lots of them,' he replied.""",0,0,0,0,0,0,0
"534","533,""'Some even write that; and so _he_ comes here, a special being, as you ought to know.' 'Why ought to know?' interrupted, really surprised.""",0.0102062072615966,0.0102062072615966,0,-0.204124145231932,0,0.112145805390423,0.000850517271799714
"535","534,He paid no attention.",-0.125,-0.125,0,0,-0.5,-0.5175,-0.125
"536","535,""'Yes. To-day he is chief of the best station, next year he will be assistant-manager, two years more and . . . but dare say you know what he will be in two years' time.""",0.0857492925712544,0.0857492925712544,0.171498585142509,0.171498585142509,0,1.29827001431656,0.484662147387111
"537","536,You are of the new gang--the gang of virtue.",-0.0948683298050514,-0.0948683298050514,0.316227766016838,0,-0.316227766016838,0.823140874941829,-0.052704627669473
"538","537,The same people who sent him specially also recommended you.",0.158113883008419,0.158113883008419,0.316227766016838,0,0,0.100876657359371,-0.118585412256314
"539","538,""Oh, don't say no.""",0,0,0,0,0,0.308,0.0625
"540","539,I've my own eyes to trust.",0.204124145231932,0.204124145231932,0.408248290463863,0,0,0.127781714915189,0.127577590769957
"541","540,' Light dawned upon me.",0,0,0,0,0,0.089,0.078125
"542","541,My dear aunt's influential acquaintances were producing an unexpected effect upon that young man. nearly burst into a laugh.",0.630893268144045,0.630893268144045,0,0,1.14707866935281,0.256027958999547,0.0573539334676404
"543","542,'Do you read the Company's confidential correspondence?' asked.",0.14142135623731,0.14142135623731,0,0,0.353553390593274,0.581241774135342,0.0441941738241592
"544","543,He hadn't a word to say.",0,0,0,0,-0.408248290463863,-0.25148094692574,-0.0510310363079829
"545","544,It was great fun.",0.625,0.625,1,0.5,0.5,0.8575,-0.03125
"546","545,""'When Mr. Kurtz,' continued severely, 'is General Manager, you won't have the opportunity.'""",-0.0277350098112615,-0.0277350098112615,0,-0.277350098112615,0,-0.232696732316484,0
"547","546,""""""He blew the candle out suddenly, and we went outside.""",0,0,0,0,0,-0.247606340791184,-0.0790569415042095
"548","547,The moon had risen.",0,0,0,0,0,0.281,0
"549","548,""Black figures strolled about listlessly, pouring water on the glow, whence proceeded a sound of hissing; steam ascended in the moonlight, the beaten nigger groaned somewhere.""",-0.519707758116188,-0.519707758116188,0,0,-0.392232270276368,-0.187290909056966,0.0510719101922354
"550","549,""'What a row the brute makes!' said the indefatigable man with the mustaches, appearing near us.""",-0.0625,-0.0625,-0.25,0,-0.5,0.0505,-0.125
"551","550,""'Serve him right. Transgression--punishment--bang! Pitiless, pitiless. That's the only way. This will prevent all conflagrations for the future. was just telling the manager . . .'""",-0.25,-0.25,-0.4,-0.2,-0.6,0.50568,0.11375
"552","551,""He noticed my companion, and became crestfallen all at once.""",-0.158113883008419,-0.158113883008419,0,0,0.316227766016838,-0.275434384200666,0.0395284707521047
"553","552,""'Not in bed yet,' he said, with a kind of servile heartiness; 'it's so natural. Ha! Danger--agitation.'""",-0.299341870702305,-0.299341870702305,-0.235702260395516,-0.235702260395516,-0.518544972870135,-0.268040610521781,-0.147313912747197
"554","553,He vanished.",-0.424264068711928,-0.424264068711928,0,0,-0.707106781186547,0,0
"555","554,""went on to the river-side, and the other followed me. heard a scathing murmur at my ear, 'Heap of muffs--go to.' The pilgrims could be seen in knots gesticulating, discussing. Several had still their staves in their hands. verily believe they took these sticks to bed with them. Beyond the fence the forest stood up spectrally in the moonlight, and through the dim stir, through the faint sounds of that lamentable courtyard, the silence of the land went home to one's very heart,--its mystery, its greatness, the amazing reality of its concealed life.""",-0.321495528740292,-0.219433456124326,-0.306186217847897,0,0.285773803324704,0.0221474697576646,0.0664618496677777
"556","555,""The hurt nigger moaned feebly somewhere near by, and then fetched a deep sigh that made me mend my pace away from there.""",-0.681842133966635,-0.681842133966635,-0.208514414057075,-0.208514414057075,-0.41702882811415,-0.0173066963667372,-0.167390737951374
"557","556,felt a hand introducing itself under my arm.",0,0,0,0,0,0.222738636073762,-0.0441941738241592
"558","557,""'My dear sir,' said the fellow, 'don't want to be misunderstood, and especially by you, who will see Mr. Kurtz long before can have that pleasure. wouldn't like him to get a false idea of my disposition. . . .'""",0,0,-0.328797974610715,-0.328797974610715,0.493196961916072,0.218650653116125,-0.147274092794383
"559","558,""""""let him run on, this _papier-mache_ Mephistopheles, and it seemed to me that if tried could poke my forefinger through him, and would find nothing inside but a little loose dirt, maybe. He, don't you see, had been planning to be assistant-manager by-and-by under the present man, and could see that the coming of that Kurtz had upset them both not a little. He talked precipitately, and did not try to stop him. had my shoulders against the wreck of my steamer, hauled up on the slope like a carcass of some big river animal. The smell of mud, of primeval mud, by Jove! was in my nostrils, the high stillness of primeval forest was before my eyes; there were shiny patches on the black creek. The moon had spread over everything a thin layer of silver--over the rank grass, over the mud, upon the wall of matted vegetation standing higher than the wall of a temple, over the great river could see through a somber gap glittering, glittering, as it flowed broadly by without a murmur. All this was great, expectant, mute, while the man jabbered about himself. wondered whether the stillness on the face of the immensity looking at us two were meant as an appeal or as a menace. What were we who had strayed in here? Could we handle that dumb thing, or would it handle us? felt how big, how confoundedly big, was that thing that couldn't talk, and perhaps was deaf as well. What was in there? could see a little ivory coming out from there, and had heard Mr. Kurtz was in there. had heard enough about it too--God knows! Yet somehow it didn't bring any image with it--no more than if had been told an angel or a fiend was in there. believed it in the same way one of you might believe there are inhabitants in the planet Mars. knew once a Scotch sailmaker who was certain, dead sure, there were people in Mars. If you asked him for some idea how they looked and behaved, he would get shy and mutter something about 'walking on all-fours.' If you as much as smiled, he would--though a man of sixty--offer to fight you. would not have gone so far as to fight for Kurtz, but went for him near enough to a lie. You know hate, detest, and can't bear a lie, not because am straighter than the rest of us, but simply because it appalls me. There is a taint of death, a flavor of mortality in lies,--which is exactly what hate and detest in the world--what want to forget. It makes me miserable and sick, like biting something rotten would do. Temperament, suppose. Well, went near enough to it by letting the young fool there believe anything he liked to imagine as to my influence in Europe. became in an instant as much of a pretense as the rest of the bewitched pilgrims. This simply because had a notion it somehow would be of help to that Kurtz whom at the time did not see--you understand. He was just a word for me. did not see the man in the name any more than you do. Do you see him? Do you see the story? Do you see anything? It seems to me am trying to tell you a dream--making a vain attempt, because no relation of a dream can convey the dream-sensation, that commingling of absurdity, surprise, and bewilderment in a tremor of struggling revolt, that notion of being captured by the incredible which is of the very essence of dreams. . . .""""""",-0.744681309851061,-0.699189222805152,-0.739950937967968,0.0523360293448508,-0.694458850922059,0.293963022548364,-0.212754715507113
"560","559,He was silent for a while.",0.408248290463863,0,0.408248290463863,0,0,-0.0853238927069474,-0.255155181539914
"561","560,"""""". . . No, it is impossible; it is impossible to convey the life-sensation of any given epoch of one's existence,--that which makes its truth, its meaning--its subtle and penetrating essence. It is impossible. We live, as we dream--alone. . . .""""""",-0.0395284707521047,-0.0395284707521047,-0.316227766016838,-0.316227766016838,-0.158113883008419,0.462957449448651,0.232229765668615
"562","561,""He paused again as if reflecting, then added--""""Of course in this you fellows see more than could then. You see me, whom you know. . . .""""""",0,0,0,0,0,-0.60964,0.3815
"563","562,It had become so pitch dark that we listeners could hardly see one another.",-0.160356745147455,-0.160356745147455,-0.267261241912424,0,0,-0.167946964417767,0.010690449676497
"564","563,""For a long time already he, sitting apart, had been no more to us than a voice.""",0,0,0,0,0,0.434672347190116,0.0757923828238541
"565","564,There was not a word from anybody.",0,0,0,0,-0.377964473009227,0,0
"566","565,""The others might have been asleep, but was awake.""",0,0,0,0,0,0.4855,-0.239583333333333
"567","566,""listened, listened on the watch for the sentence, for the word, that would give me the clew to the faint uneasiness inspired by this narrative that seemed to shape itself without human lips in the heavy night-air of the river.""",-0.124939009510885,-0.124939009510885,-0.312347523777212,0,0.156173761888606,0.22876332641443,-0.0855702070347987
"568","567,"""""". . . Yes--let him run on,"""" Marlow began again, """"and think what he pleased about the powers that were behind me. did! And there was nothing behind me! There was nothing but that wretched, old, mangled steamboat was leaning against, while he talked fluently about 'the necessity for every man to get on.' 'And when one comes out here, you conceive, it is not to gaze at the moon.' Mr. Kurtz was a 'universal genius,' but even a genius would find it easier to work with 'adequate tools--intelligent men.'""",-0.748597002807492,-0.748597002807492,-1.29849740300779,-0.344393311214066,-0.715498569004293,-0.197262213475968,-0.128328201677187
"569","568,""He did not make bricks--why, there was a physical impossibility in the way--as was well aware; and if he did secretarial work for the manager, it was because 'no sensible man rejects wantonly the confidence of his superiors.'""",0.197642353760524,0.197642353760524,0.474341649025257,-0.316227766016838,0,0.218671500200643,0.221256662187831
"570","569,Did see it?",0,0,0,0,0,0.0219393102292058,0.115470053837925
"571","570,saw it.",0,0,0,0,0,0,0
"572","571,What more did want?",0,0,0,0,0,0,0.1125
"573","572,""What really wanted was rivets, by heaven!""",0.302371578407382,0.302371578407382,0.377964473009227,0,0,0.489690771230755,0.236227795630767
"574","573,Rivets.",0,0,0,0,0,0,0
"575","574,To get on with the work--to stop the hole. Rivets wanted. There were cases of them down at the coast--cases--piled up--burst--split! You kicked a loose rivet at every second step in that station yard on the hillside. Rivets had rolled into the grove of death. You could fill your pockets with rivets for the trouble of stooping down--and there wasn't one rivet to be found where it was wanted.",-0.248260615751539,-0.248260615751539,-0.346410161513775,-0.115470053837925,-0.23094010767585,0.102537407808078,0.0190044463608252
"576","575,""We had plates that would do, but nothing to fasten them with.""",0,0,0,0,0,-0.298923101872929,0.0360843918243516
"577","576,""And every week the messenger, a lone negro, letter-bag on shoulder and staff in hand, left our station for the coast.""",0.0746202507244636,0.0746202507244636,-0.21320071635561,0,0.21320071635561,0.299120605046921,-0.0133250447722257
"578","577,""And several times a week a coast caravan came in with trade goods,--ghastly glazed calico that made you shudder only to look at it, glass beads value about a penny a quart, confounded spotted cotton handkerchiefs.""",0.0821994936526786,0.0821994936526786,-0.197278784766429,0,0.0986393923832144,0.163445473178986,0.193168810083795
"579","578,And no rivets.",0,0,0,0,0,0,0
"580","579,Three carriers could have brought all that was wanted to set that steamboat afloat.",-0.280624304008046,0,-0.280624304008046,0,0,0.3527848393244,0.173719807243076
