"","sent_raw","jockers_rinker","jockers","huliu","lmcd","nrc","senticnet","sentiword"
"1809","and she felt quite continuously a sense of their existence  and she felt what a waste  and she felt what a pity  and she felt if only they could be brought together  so she did it",-0.208333333333333,-0.208333333333333,-0.333333333333333,0,0.3,0.171133333333333,-0.145833333333333
"1810","and it was an offering  to combine  to create  but to whom",0.000173205080756888,0.000173205080756888,0,0,0.000288675134594813,0.174679633344398,0.0360843918243516
"1811","an offering for the sake of offering  perhaps",0,0,0,0,0,-0.102176929881456,0.0883883476483184
"1812","anyhow  it was her gift",0.223606797749979,0.223606797749979,0,0,0.447213595499958,0.406517158309462,0
"1813","nothing else had she of the slightest importance  could not think  write  even play the piano",-0.125,-0.125,0,0,-0.25,-1.09475,-0.106770833333333
"1814","she muddled armenians and turks  loved success  hated discomfort  must be liked  talked oceans of nonsense  and to this day  ask her what the equator was  and she did not know",-0.0449013255066937,-0.0449013255066937,0,0.179605302026775,-0.35921060405355,0.17206187934165,0.0449013255066937
"1815","all the same  that one day should follow another  wednesday  thursday  friday  saturday  that one should wake up in the morning  see the sky  walk in the park  meet hugh whitbread  then suddenly in came peter  then these roses  it was enough",-0.038575837490523,-0.038575837490523,0.154303349962092,0,0.154303349962092,0.846971087941922,0.268745001183977
"1816","after that  how unbelievable death was   that it must end  and no one in the whole world would know how she had loved it all  how  every instant",-0.188982236504614,-0.188982236504614,-0.188982236504614,0,-0.377964473009227,0.168950119435125,-0.0118113897815383
"1817","the door opened",0,0,0,0,0,0.0150111069989303,0
"1818","elizabeth knew that her mother was resting",0,0,0,0,0,0.0219219394345352,0
"1819","she came in very quietly",0,0,0,0,0,0,-0.0670820393249937
"1820","she stood perfectly still",0.25,0.25,0.5,0.5,0,-0.1555,0.133928571428571
"1821","was it that some mongol had been wrecked on the coast of norfolk  as mrs  hilbery said   had mixed with the dalloway ladies  perhaps  a hundred years ago",-0.0755928946018454,-0.0755928946018454,0,0,0,-0.429934588047996,0.0472455591261534
"1822","for the dalloways  in general  were fair haired  blue eyed  elizabeth  on the contrary  was dark  had chinese eyes in a pale face  an oriental mystery  was gentle  considerate  still",0.127801930084539,0.127801930084539,0,-0.182574185835055,0.365148371670111,-0.167055380039076,-0.441764324654464
"1823","as a child  she had had a perfect sense of humour  but now at seventeen  why  clarissa could not in the least understand  she had become very serious  like a hyacinth  sheathed in glossy green  with buds just tinted  a hyacinth which has had no sun",0.272841339864637,0.302329731095617,0.501450092882805,0.147441956154897,0.442325868464691,0.0653669168417121,-0.038169036399599
"1824","she stood quite still and looked at her mother  but the door was ajar  and outside the door was miss kilman  as clarissa knew  miss kilman in her mackintosh  listening to whatever they said",-0.342997170285018,0,-0.342997170285018,-0.342997170285018,0,-0.582227749640879,-0.161698665991508
"1825","yes  miss kilman stood on the landing  and wore a mackintosh  but had her reasons",-0.0516397779494322,0.206559111797729,-0.258198889747161,-0.258198889747161,0,-0.426028168082816,0.0322748612183951
"1826","first  it was cheap  second  she was over forty  and did not  after all  dress to please",-0.363803437554499,-0.363803437554499,-0.242535625036333,0,-0.242535625036333,-0.0618465843842649,-0.133394593769983
"1827","she was poor  moreover  degradingly poor",-0.816496580927726,-0.816496580927726,-1.22474487139159,-0.816496580927726,0,-0.310268700752536,-0.561341399387812
"1828","otherwise she would not be taking jobs from people like the dalloways  from rich people  who liked to be kind",0.447213595499958,0.447213595499958,0.670820393249937,0,0.223606797749979,0.368504002691965,0.200314422984356
"1829","mr  dalloway  to do him justice  had been kind",0.5,0.5,0,0,0.666666666666667,0.403666666666667,0.166666666666667
"1830","but mrs  dalloway had not",0,0,0,0,0,0,0
"1831","she had been merely condescending",-0.335410196624968,-0.335410196624968,-0.447213595499958,0,-0.447213595499958,-0.272800293254974,0.0559016994374947
"1832","she came from the most worthless of all classes  the rich  with a smattering of culture",-0.2375,-0.2375,-0.2,-0.45,-0.45,0.10765,0.177083333333333
"1833","they had expensive things everywhere  pictures  carpets  lots of servants",-0.0790569415042095,-0.0790569415042095,-0.316227766016838,0,0,-0.164754666094773,0.197642353760524
"1834","she considered that she had a perfect right to anything that the dalloways did for her",0.3875,0.3875,0.5,0.25,0.25,0.455,0.046875
"1835","she had been cheated",-0.25,-0.25,-0.5,0,0,0,0
"1836","yes  the word was no exaggeration  for surely a girl has a right to some kind of happiness",0.586898628384835,0.586898628384835,0.518544972870135,0.0942809041582063,-0.188561808316413,0.124545074392991,0.0913346259032624
"1837","and she had never been happy  what with being so clumsy and so poor",-0.534522483824849,-0.534522483824849,-0.801783725737273,-0.534522483824849,-0.534522483824849,-0.422540023463543,-0.451003345727216
"1838","and then  just as she might have had a chance at miss dolby own school  the war came  and she had never been able to tell lies",-0.0481125224324688,0.144337567297406,0,-0.384900179459751,-0.192450089729875,0.0436861703686817,-0.030070326520293
"1839","miss dolby thought she would be happier with people who shared her views about the germans",-0.1875,0.325,-0.2625,-0.25,0,-0.054,0
"1840","she had had to go",0,0,0,0,0,-0.245967477524977,0
"1841","it was true that the family was of german origin  spelt the name kiehlman in the eighteenth century  but her brother had been killed",-0.0459279326771846,-0.0459279326771846,-0.459279326771846,0,0.459279326771846,-0.0634775060634999,0.0340462063901426
"1842","they turned her out because she would not pretend that the germans were all villains  when she had german friends  when the only happy days of her life had been spent in germany",-0.0609271795844942,-0.0609271795844942,0.0348155311911396,0.0348155311911396,0.0348155311911396,0.150263832620958,0.10154529930749
"1843","and after all  she could read history",0,0,0,0,0,0.409713488742002,-0.0472455591261534
"1844","she had had to take whatever she could get",0,0,0,0,0,0.524,-0.05625
"1845","mr  dalloway had come across her working for the friends",0.0790569415042095,0.0790569415042095,0,0,0.316227766016838,0.2159835641895,0.158113883008419
"1846","he had allowed her  and that was really generous of him  to teach his daughter history",0.6675,0.6675,0.45,0,1.15,0.7166,0.3375
"1847","also she did a little extension lecturing and so on",0,0,0,0,0,0.00676727419276033,0.00790569415042095
"1848","then our lord had come to her  and here she always bowed her head",-0.0668153104781061,-0.0668153104781061,0,0,0,-0.132561575988562,-0.167038276195265
"1849","she had seen the light two years and three months ago",0,0,0,0,0,0.0105528970602217,0.0471111475902756
"1850","now she did not envy women like clarissa dalloway  she pitied them",-0.0577350269189626,-0.0577350269189626,-0.577350269189626,0,0,0.158771324027147,-0.144337567297406
"1851","she pitied and despised them from the bottom of her heart  as she stood on the soft carpet  looking at the old engraving of a little girl with a muff",-0.16431676725155,-0.16431676725155,0,0,-0.219089023002066,0.069378190617321,0.023962861890851
"1852","with all this luxury going on  what hope was there for a better state of things",0.45,0.45,0.5,0.25,0.5,0.52525,0.390625
"1853","instead of lying on a sofa   my mother is resting   elizabeth had said  she should have been in a factory  behind a counter  mrs  dalloway and all the other fine ladies",-0.233486892634807,-0.0449013255066937,-0.188585567128114,-0.179605302026775,-0.179605302026775,0.395850085667012,0.0224506627533469
"1854","bitter and burning  miss kilman had turned into a church two years three months ago",-0.46475800154489,-0.206559111797729,-0.774596669241483,-0.258198889747161,0.258198889747161,-0.533180707327888,-0.355023473402347
"1855","she had heard the rev  edward whittaker preach  the boys sing  had seen the solemn lights descend  and whether it was the music  or the voices  she herself when alone in the evening found comfort in a violin  but the sound was excruciating  she had no ear   the hot and turbulent feelings which boiled and surged in her had been assuaged as she sat there  and she had wept copiously  and gone to call on mr  whittaker at his private house in kensington",0.14543764448634,0.14543764448634,-0.246969584976803,0,0.301851714971648,0.169322676752876,-0.0288131182472937
"1856","it was the hand of god  he said",0,0,0,0,0.353553390593274,0.440527524679219,0
"1857","the lord had shown her the way",0,0,0,0,0,0.0638759959385594,0
"1858","so now  whenever the hot and painful feelings boiled within her  this hatred of mrs  dalloway  this grudge against the world  she thought of god",-0.4,-0.4,-0.4,-0.2,-0.4,-0.801,0.1
"1859","she thought of mr  whittaker",0,0,0,0,0,0.254464535839476,0
"1860","rage was succeeded by calm",0.111803398874989,0.111803398874989,0.447213595499958,0.447213595499958,0,-0.011180339887499,-0.111803398874989
"1861","a sweet savour filled her veins  her lips parted  and  standing formidable upon the landing in her mackintosh  she looked with steady and sinister serenity at mrs  dalloway  who came out with her daughter",0.18864844365676,0.18864844365676,0.514495755427526,0,0.514495755427526,0.0629399807473008,-0.107186615714068
"1862","elizabeth said she had forgotten her gloves",-0.188982236504614,-0.188982236504614,0,0,-0.377964473009227,-0.211660104885167,0
"1863","that was because miss kilman and her mother hated each other",-0.452267016866645,-0.150755672288882,-0.603022689155527,-0.301511344577764,0,-0.4800060605678,-0.0753778361444409
"1864","she could not bear to see them together",0,0,0,0,0,-0.344361002437849,-0.00441941738241593
"1865","she ran upstairs to find her gloves",0,0,0,0,0,-0.27893778108081,0.236227795630767
"1866","but miss kilman did not hate mrs  dalloway",-0.198873782208716,0.596621346626149,0,-0.795495128834866,0.795495128834866,-0.047729707730092,0
"1867","turning her large gooseberry coloured eyes upon clarissa  observing her small pink face  her delicate body  her air of freshness and fashion  miss kilman felt  fool",-0.225533555408912,-0.0294174202707276,-0.196116135138184,-0.196116135138184,-0.392232270276368,0.0486368015142696,-0.306431461153413
"1868","simpleton",0,0,0,0,0,0.678,0
"1869","you who have known neither sorrow nor pleasure  who have trifled your life away",-0.133630620956212,-0.133630620956212,0,0.267261241912424,-0.267261241912424,0.182806689468098,-0.200445931434318
"1870","and there rose in her an overmastering desire to overcome her  to unmask her",0.187082869338697,0.187082869338697,0,-0.267261241912424,0,-0.2667267194286,0.116926793336686
"1871","if she could have felled her it would have eased her",-0.452267016866645,0.180906806746658,-0.33166247903554,0,0,0.429955177367891,-0.301511344577764
"1872","but it was not the body  it was the soul and its mockery that she wished to subdue  make feel her mastery",-0.159900537266708,-0.159900537266708,0,0,-0.21320071635561,0.0330461110351196,0.117260393995586
"1873","if only she could make her weep  could ruin her  humiliate her  bring her to her knees crying  you are right",-0.250950573771391,-0.250950573771391,-0.261861468283191,0,-0.698297248755176,-0.0463058363080776,-0.159435446053672
"1874","but this was god own will  not miss kilman own",0.316227766016838,0,0.316227766016838,0.316227766016838,0.711512473537885,0.0343897695543311,0.0790569415042095
"1875","it was to be a religious victory",0.28347335475692,0.28347335475692,0.377964473009227,0,0.377964473009227,0.602475369976708,0.14173667737846
"1876","so she glared  so she glowered",-0.32659863237109,-0.32659863237109,0,0,0,0,0
"1877","clarissa was really shocked",-0.45,-0.45,-0.9,-0.9,0,0,0.225
"1878","this a christian  this woman",0,0,0,0,0,-0.406517158309462,0.167705098312484
"1879","this woman had taken her daughter from her",0.212132034355964,0.212132034355964,0,0,0.353553390593274,0.0837921535706059,-0.132582521472478
"1880","she in touch with invisible presences",-0.408248290463863,0,-0.408248290463863,0,0,-0.0845073961260197,-0.195618972513934
"1881","heavy  ugly  commonplace  without kindness or grace  she know the meaning of life",0.352234624603021,0.0748845264904059,-0.221880078490092,0,0.277350098112615,0.299427165922379,0.00346687622640768
"1882","you are taking elizabeth to the stores",0,0,0,0,0,0,0.236227795630767
"1883","mrs  dalloway said",0,0,0,0,0,0,0
"1884","miss kilman said she was",-0.447213595499958,0,-0.447213595499958,-0.447213595499958,0,-0.398020099994963,-0.111803398874989
"1885","they stood there",0,0,0,0,0,0,0
"1886","miss kilman was not going to make herself agreeable",-0.583333333333333,-0.25,-0.666666666666667,-0.333333333333333,-0.333333333333333,-0.306333333333333,-0.225
"1887","she had always earned her living",0,0,0,0,0,0,-0.0340206908719886
"1888","her knowledge of modern history was thorough in the extreme",0.695701085237043,0.379473319220205,0.632455532033676,0,0.316227766016838,0.538852113292692,0.237170824512628
"1889","she did out of her meagre income set aside so much for causes she believed in  whereas this woman did nothing  believed nothing  brought up her daughter  but here was elizabeth  rather out of breath  the beautiful girl",0.12176339870075,0.12176339870075,0.162221421130763,0.162221421130763,0.162383642551893,-0.66131946978846,-0.0547497296316324
"1890","so they were going to the stores",0,0,0,0,0,-0.272134420566644,-0.14173667737846
"1891","odd it was  as miss kilman stood there  and stand she did  with the power and taciturnity of some prehistoric monster armoured for primeval warfare   how  second by second  the idea of her diminished  how hatred  which was for ideas  not people  crumbled  how she lost her malignity  her size  became second by second merely miss kilman  in a mackintosh  whom heaven knows clarissa would have liked to help",-0.331061095985865,0.0361157559257308,-0.367176851911596,-0.240771706171538,-0.361157559257308,-0.328412607217978,-0.516655952826426
"1892","at this dwindling of the monster  clarissa laughed",-0.106066017177982,-0.106066017177982,-0.707106781186547,0,-0.353553390593274,-0.470226009489054,-0.0441941738241592
"1893","saying good bye  she laughed",0.693181073024935,0.693181073024935,0.447213595499958,0.447213595499958,0.447213595499958,0.520109411566451,0.209631372890605
"1894","off they went together  miss kilman and elizabeth  downstairs",-0.333333333333333,0,-0.333333333333333,-0.333333333333333,0,-0.495666666666667,-0.236111111111111
"1895","with a sudden impulse  with a violent anguish  for this woman was taking her daughter from her  clarissa leant over the bannisters and cried out   remember the party  remember our party tonight",-0.380069894887769,-0.380069894887769,-0.353553390593274,-0.176776695296637,-0.176776695296637,0.0954594154601839,-0.0294627825494395
"1896","but elizabeth had already opened the front door  there was a van passing  she did not answer",0,0,0,0,0,-0.368957319586522,0.0151584765647708
"1897","love and religion  thought clarissa  going back into the drawing room  tingling all over",-0.0668153104781061,0.200445931434318,0,0,0.267261241912424,0.566861094096252,0.267261241912424
"1898","how detestable  how detestable they are",-0.816496580927726,-0.816496580927726,-0.816496580927726,0,0,-0.3592584956082,0
"1899","for now that the body of miss kilman was not before her  it overwhelmed her  the idea  the cruelest things in the world  she thought  seeing them clumsy  hot  domineering  hypocritical  eavesdropping  jealous  infinitely cruel and unscrupulous  dressed in a mackintosh coat  on the landing  love and religion  had she ever tried to convert any one herself  did she not wish everybody merely to be themselves  and she watched out of the window the old lady opposite climbing upstairs  let her climb upstairs if she wanted to  let her stop  then let her  as clarissa had often seen her  gain her bedroom  part her curtains  and disappear again into the background  somehow one respected that  that old woman looking out of the window  quite unconscious that she was being watched",-0.543775971970358,-0.456070170039655,-0.350823207722812,-0.0877058019307029,-0.333282047336671,-0.521112792751464,-0.114565703771981
"1900","there was something solemn in it  but love and religion would destroy that  whatever it was  the privacy of the soul",0.0681930906987476,0.0681930906987476,-0.218217890235992,-0.490990253030983,0.490990253030983,1.07483221835738,0.027277236279499
"1901","the odious kilman would destroy it",-0.612372435695795,-0.612372435695795,-0.408248290463863,-0.408248290463863,-0.408248290463863,-0.244948974278318,-0.153093108923949
"1902","yet it was a sight that made her want to cry",-0.226133508433323,-0.226133508433323,-0.301511344577764,0,-0.301511344577764,-0.0376889180722205,-0.0282666885541653
"1903","love destroyed too",0,0,0.577350269189626,-0.577350269189626,0,-0.0952627944162882,0.144337567297406
"1904","everything that was fine  everything that was true went",0.0833333333333333,0.0833333333333333,0.333333333333333,0,0,0.131666666666667,0.0833333333333333
"1905","take peter walsh now",0,0,0,0,0,-0.258,-0.078125
"1906","there was a man  charming  clever  with ideas about everything",0.553398590529466,0.553398590529466,0.632455532033676,0,0.632455532033676,0.404771540501553,0.276699295264733
"1907","if you wanted to know about pope  say  or addison  or just to talk nonsense  what people were like  what things meant  peter knew better than any one",0.179533124679383,0.179533124679383,0.188982236504614,0.188982236504614,0.188982236504614,0.0343947670438397,0.43111572702615
"1908","it was peter who had helped her  peter who had lent her books",0.221880078490092,0.221880078490092,0.277350098112615,0,0,0.0715563253130546,0
"1909","but look at the women he loved  vulgar  trivial  commonplace  think of peter in love  he came to see her after all these years  and what did he talk about",0.237346441585572,0.237346441585572,-0.182574185835055,0,0.182574185835055,0.00552286912151043,0.253321682846139
"1910","himself",0,0,0,0,0,0,0
"1911","horrible passion  she thought",-0.125,-0.125,0,0,0,0.203,-0.15625
"1912","degrading passion  she thought  thinking of kilman and her elizabeth walking to the army and navy stores",0,0,0,-0.242535625036333,0,0.304139673795562,0.0757923828238541
"1913","big ben struck the half hour",-0.102062072615966,-0.102062072615966,-0.408248290463863,0,0,0.0706269542502483,-0.127577590769957
"1914","how extraordinary it was  strange  yes  touching  to see the old lady  they had been neighbours ever so many years  move away from the window  as if she were attached to that sound  that string",0.177482393492988,0.177482393492988,0,0,0.169030850945703,-0.0162269616907875,0.0232417420050342
"1915","gigantic as it was  it had something to do with her",0.0753778361444409,0.0753778361444409,0,0,0.301511344577764,0.320506559286163,0
"1916","down  down  into the midst of ordinary things the finger fell making the moment solemn",-0.193649167310371,-0.193649167310371,-0.516397779494322,0,-0.258198889747161,0.145882372707146,-0.0161374306091976
"1917","she was forced  so clarissa imagined  by that sound  to move  to go  but where",-0.129099444873581,-0.129099444873581,0,-0.258198889747161,-0.258198889747161,0.0476247852138639,-0.145236875482778
"1918","clarissa tried to follow her as she turned and disappeared  and could still just see her white cap moving at the back of the bedroom",-0.04,-0.04,0,-0.2,0.2,0.0992,-0.0335119047619048
"1919","she was still there moving about at the other end of the room",0,0,0,0,0,-0.0499230176602706,0.143627729379747
"1920","why creeds and prayers and mackintoshes",0,0,0,0,0,0,0
"1921","when  thought clarissa  that is the miracle  that is the mystery  that old lady  she meant  whom she could see going from chest of drawers to dressing table",0.0661437827766148,0.0661437827766148,0,0,0.188982236504614,0.240385404833868,-0.0330718913883074
"1922","she could still see her",0,0,0,0,0,-0.381025983365964,0.0415269767249961
"1923","and the supreme mystery which kilman might say she had solved  or peter might say he had solved  but clarissa did not believe either of them had the ghost of an idea of solving  was simply this  here was one room  there another",0.167870426222131,0.167870426222131,0,0.152498570332605,0.152498570332605,-0.310258341341684,0.228747855498907
"1924","did religion solve that  or love",0.632784850218988,0.632784850218988,0.408248290463863,0,0.408248290463863,0.783428469400153,0.153093108923949
"1925","love  but here the other clock  the clock which always struck two minutes after big ben  came shuffling in with its lap full of odds and ends  which it dumped down as if big ben were all very well with his majesty laying down the law  so solemn  so just  but she must remember all sorts of little things besides  mrs",0.17166544677003,0.17166544677003,0.0769501648396705,0,0.358631300692042,0.438284196030216,0.264144084454062
"1926","marsham  ellie henderson  glasses for ices  all sorts of little things came flooding and lapping and dancing in on the wake of that solemn stroke which lay flat like a bar of gold on the sea",0.0833333333333333,0.0833333333333333,0.166666666666667,0,0.166666666666667,0.550666666666667,0.134722222222222
"1927","mrs  marsham  ellie henderson  glasses for ices",0,0,0,0,0,0.289142821852059,0
"1928","she must telephone now at once",0,0,0,0,0,-0.110635286715707,-0.17860862707794
"1929","volubly  troublously  the late clock sounded  coming in on the wake of big ben  with its lap full of trifles",0,0,0,-0.223606797749979,0,0.348379390894467,0.293483922046847
"1930","beaten up  broken up by the assault of carriages  the brutality of vans  the eager advance of myriads of angular men  of flaunting women  the domes and spires of offices and hospitals  the last relics of this lap full of odds and ends seemed to break  like the spray of an exhausted wave  upon the body of miss kilman standing still in the street for a moment to mutter  it is the flesh",-0.462312531424716,-0.345271384228585,-0.468164588784522,-0.468164588784522,-0.117041147196131,-0.487827501513472,-0.035704516629772
"1931","it was the flesh that she must control",0,0,0,0,0,0.0183847763108502,0.0441941738241592
"1932","clarissa dalloway had insulted her",-0.223606797749979,-0.223606797749979,-0.447213595499958,0,0,0,0
"1933","that she expected",0,0,0,0,0,0,0
"1934","but she had not triumphed  she had not mastered the flesh",-0.678400525299968,-0.678400525299968,0,0,0,0.159499501281637,0
"1935","ugly  clumsy  clarissa dalloway had laughed at her for being that  and had revived the fleshly desires  for she minded looking as she did beside clarissa",-0.137281294596729,-0.137281294596729,-0.392232270276368,0,-0.392232270276368,0.109432803407107,-0.098058067569092
"1936","nor could she talk as she did",-0.151185789203691,-0.151185789203691,0,0,-0.377964473009227,0.321269802057843,0.0944911182523068
"1937","but why wish to resemble her",0.734846922834954,0.734846922834954,0,0,0,0.469383471960827,0.459279326771846
"1938","why",0,0,0,0,0,0,0
"1939","she despised mrs  dalloway from the bottom of her heart",-0.316227766016838,-0.316227766016838,-0.316227766016838,0,-0.316227766016838,0.0553398590529466,0.0790569415042095
"1940","she was not serious",0,0,0,0,0,0,0
"1941","she was not good",-0.375,-0.375,-0.5,-0.5,-0.5,-0.332,-0.234375
"1942","her life was a tissue of vanity and deceit",-0.5,-0.5,-0.666666666666667,-0.333333333333333,-0.666666666666667,0.278666666666667,-0.291666666666667
"1943","yet doris kilman had been overcome",0.0408248290463863,0.0408248290463863,0,-0.408248290463863,0,0.243315981116462,-0.0510310363079829
"1944","she had  as a matter of fact  very nearly burst into tears when clarissa dalloway laughed at her",-0.15084944665313,-0.15084944665313,0,0,0,0.123979388968041,0.0530330085889911
"1945","it is the flesh  it is the flesh   she muttered  it being her habit to talk aloud  trying to subdue this turbulent and painful feeling as she walked down victoria street",-0.152664506722759,-0.152664506722759,-0.35921060405355,0,-0.35921060405355,-0.934845597049363,-0.129091310831744
"1946","she prayed to god",0,0,0,0,0.5,0.288,0
"1947","she could not help being ugly  she could not afford to buy pretty clothes",-0.133630620956212,-0.133630620956212,-0.267261241912424,0,-0.267261241912424,-0.512339800746118,-0.0389755977788952
"1948","clarissa dalloway had laughed  but she would concentrate her mind upon something else until she had reached the pillar box",0.000178885438199983,0.000178885438199983,0,0,0,0.00184475608143732,0.209631372890605
"1949","at any rate she had got elizabeth",0,0,0,0,0,0.0105830052442584,-0.14173667737846
"1950","but she would think of something else  she would think of russia  until she reached the pillar box",0,0,0,0,0,0.300107903048591,0.279896434219675
"1951","how nice it must be  she said  in the country  struggling  as mr  whittaker had told her  with that violent grudge against the world which had scorned her  sneered at her  cast her off  beginning with this indignity  the infliction of her unlovable body which people could not bear to see",-0.567113434031344,-0.567113434031344,-0.420084025208403,-0.280056016805602,-0.420084025208403,-0.90388079424008,-0.0309228518556185
"1952","do her hair as she might  her forehead remained like an egg  bald  white",0.240535117721182,0.240535117721182,0.267261241912424,0,0.267261241912424,0.281960610217608,-0.0111358850796844
"1953","no clothes suited her",0,0,0,0,0,-0.2675,0
"1954","she might buy anything",0,0,0,0,0,0.016,0.0625
"1955","and for a woman  of course  that meant never meeting the opposite sex",-0.0277350098112615,-0.0277350098112615,0,0,-0.277350098112615,-0.137288298565744,0.10400628679223
"1956","never would she come first with any one",0,0,0,0,0,-0.350017856687341,-0.206239477846076
"1957","sometimes lately it had seemed to her that  except for elizabeth  her food was all that she lived for  her comforts  her dinner  her tea  her hot water bottle at night",0.314309278546856,0.314309278546856,0.179605302026775,0,0.35921060405355,-0.0059269749668836,-0.0673519882600406
"1958","but one must fight  vanquish  have faith in god",-0.491666666666667,-0.825,0.333333333333333,0,0.666666666666667,0.610416666666667,-0.46875
"1959","mr  whittaker had said she was there for a purpose",0,0,0,0,0,0.325018897912106,0
"1960","but no one knew the agony",0.459279326771846,0.459279326771846,0.918558653543692,0,0.918558653543692,1.4421370860636,0.459279326771846
"1961","he said  pointing to the crucifix  that god knew",0,0,0,0,0.333333333333333,-0.0246666666666667,0
"1962","but why should she have to suffer when other women  like clarissa dalloway  escaped",-0.0668153104781061,-0.0668153104781061,0,-0.267261241912424,-0.267261241912424,0.276414939447925,-0.400891862868637
"1963","knowledge comes through suffering  said mr  whittaker",-0.151185789203691,-0.151185789203691,-0.377964473009227,-0.377964473009227,0,0.114523235321796,-0.14173667737846
"1964","she had passed the pillar box  and elizabeth had turned into the cool brown tobacco department of the army and navy stores while she was still muttering to herself what mr  whittaker had said about knowledge coming through suffering and the flesh",0.0154303349962092,0.0154303349962092,0,-0.154303349962092,0,0.10770373827354,-0.0261764611542834
"1965","the flesh   she muttered",0,0,0,0,0,-0.015,0
"1966","what department did she want",0,0,0,0,0,0.0415908643814961,0.0559016994374947
"1967","elizabeth interrupted her",-0.433012701892219,-0.433012701892219,0,-0.577350269189626,-0.577350269189626,0,0
"1968","petticoats   she said abruptly  and stalked straight on to the lift",-0.135680105059994,-0.135680105059994,-0.301511344577764,-0.301511344577764,0,0.108242572703417,0.0226133508433323
"1969","up they went",0,0,0,0,0,0,0.162379763209582
"1970","elizabeth guided her this way and that  guided her in her abstraction as if she had been a great child  an unwieldy battleship",-0.0312771621085612,-0.0312771621085612,0,0.208514414057075,0.208514414057075,0.0116768071871962,0
"1971","there were the petticoats  brown  decorous  striped  frivolous  solid  flimsy  and she chose  in her abstraction  portentously  and the girl serving thought her mad",-0.35721725415588,-0.35721725415588,-0.204124145231932,-0.204124145231932,-0.204124145231932,0.194326186260799,0.00850517271799714
"1972","elizabeth rather wondered  as they did up the parcel  what miss kilman was thinking",-0.267261241912424,0,-0.267261241912424,-0.267261241912424,0,-0.216481605949064,-0.0918710519073959
"1973","they must have their tea  said miss kilman  rousing  collecting herself",-0.301511344577764,0,-0.301511344577764,-0.301511344577764,0,0.149248115565993,-0.0753778361444409
"1974","they had their tea",0,0,0,0,0,0.0155,0
"1975","elizabeth rather wondered whether miss kilman could be hungry",-0.416666666666667,-0.0833333333333333,-0.333333333333333,-0.333333333333333,-0.333333333333333,-0.543333333333333,-0.166666666666667
"1976","it was her way of eating  eating with intensity  then looking  again and again  at a plate of sugared cakes on the table next them  then  when a lady and a child sat down and the child took the cake  could miss kilman really mind it",-0.0884651736929383,0.176930347385877,-0.265395521078815,-0.265395521078815,0.294883912309794,-0.238620061841086,0.0912297103708426
"1977","yes  miss kilman did mind it",-0.0816496580927726,0.32659863237109,-0.408248290463863,-0.408248290463863,0,-0.644215802351976,0.0510310363079829
"1978","she had wanted that cake  the pink one",0,0,0,0,0,0.00494974746830584,0.176776695296637
"1979","the pleasure of eating was almost the only pure pleasure left her  and then to be baffled even in that",-0.0220252695783729,-0.0220252695783729,0.000447213595499958,0.223830404547729,0,0.119186448123098,0.0931834744873506
"1980","when people are happy  they have a reserve  she had told elizabeth  upon which to draw  whereas she was like a wheel without a tyre  she was fond of such metaphors   jolted by every pebble  so she would say staying on after the lesson standing by the fire place with her bag of books  her  satchel   she called it  on a tuesday morning  after the lesson was over",0.266789187539966,0.266789187539966,0.242535625036333,0.121267812518166,0.606339062590832,0.51260243901304,-0.159164003930094
"1981","and she talked too about the war",-0.188982236504614,-0.188982236504614,0,0,-0.377964473009227,-0.0453557367611073,-0.0472455591261534
"1982","after all  there were people who did not think the english invariably right",-0.291217603018245,-0.291217603018245,-0.277350098112615,0,-0.277350098112615,-0.161695107199654,-0.167565684276371
"1983","there were books",0,0,0,0,0,0,0
"1984","there were meetings",0,0,0,0,0,0,0
"1985","there were other points of view",0,0,0,0,0,0.210656117879353,-0.0170103454359943
"1986","would elizabeth like to come with her to listen to so and so  a most extraordinary looking old man",0.424419107660539,0.424419107660539,0.642364054837573,0,0.412948320967011,0.435660478620197,0.185444384878704
"1987","then miss kilman took her to some church in kensington and they had tea with a clergyman",-0.2182820625327,0.0242535625036333,-0.242535625036333,-0.242535625036333,0.242535625036333,-0.152069836897781,0.0909508593886249
"1988","she had lent her books",0,0,0,0,0,0,0
"1989","law  medicine  politics  all professions are open to women of your generation  said miss kilman",-0.154919333848297,0.103279555898864,-0.258198889747161,-0.258198889747161,0,0.309322269917099,0.0699288659731895
"1990","but for herself  her career was absolutely ruined and was it her fault",-0.513097681508337,-0.513097681508337,-0.776580274715321,-0.277350098112615,0.0693375245281536,0.230755281629695,-0.404468893080896
"1991","good gracious  said elizabeth  no",0.782623792124926,0.782623792124926,0.894427190999916,0.447213595499958,0.894427190999916,0.621179684149442,0.377336471203089
"1992","and her mother would come calling to say that a hamper had come from bourton and would miss kilman like some flowers",-0.21320071635561,0,-0.21320071635561,-0.426401432711221,-0.21320071635561,-0.00255840859626733,0.195433989992643
"1993","to miss kilman she was always very  very nice  but miss kilman squashed the flowers all in a bunch  and had not any small talk  and what interested miss kilman bored her mother  and miss kilman and she were terrible together  and miss kilman swelled and looked very plain",-1.50421428571429,-0.382785714285714,-1.32128571428571,-1.12142857142857,0,-1.13627657142857,-0.290178571428571
"1994","but then miss kilman was frightfully clever",-1.4173667737846,-0.566946709513841,-1.3228756555323,-0.850420064270761,0.377964473009227,-0.526315528665349,0.555135319732302
